"2026-01-08T10:01:05Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":206.0,"y":67.0,"z":-544.0},"createdAt":1767866465533,"expireAt":1767867065533,"owner":{"name":"Shemnya","op":false,"id":"21cc35e4-783c-38a8-8d40-7429077fe702","entity-id":4299,"location":{"world":"world","x":206.1216819494112,"y":67.0,"z":-543.4581116459424,"yaw":18.907715,"pitch":7.7999396}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"DataVersion":4325,"id":"minecraft:dirt","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:paper","count":47,"schema_version":1},{"DataVersion":4325,"id":"minecraft:emerald","count":64,"schema_version":1},{"DataVersion":4325,"id":"minecraft:diamond","count":44,"schema_version":1},{"DataVersion":4325,"id":"minecraft:diamond_shovel","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767866328872L}}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:carrot","count":59,"schema_version":1},{"DataVersion":4325,"id":"minecraft:redstone","count":34,"schema_version":1},{"DataVersion":4325,"id":"minecraft:bow","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767866016272L}}","minecraft:damage":"5"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:bow","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767866008772L}}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:stick","count":53,"schema_version":1}]}}}"
"2026-01-08T10:01:30Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":206.0,"y":67.0,"z":-544.0},"createdAt":1767866465533,"expireAt":1767867065533,"owner":{"name":"Shemnya","op":false,"id":"21cc35e4-783c-38a8-8d40-7429077fe702","entity-id":4299,"location":{"world":"world","x":205.4954613113955,"y":67.0,"z":-545.2829270960076,"yaw":-28.80001,"pitch":27.75002}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Shemnya","op":false,"id":"21cc35e4-783c-38a8-8d40-7429077fe702","entity-id":4299,"location":{"world":"world","x":205.4954613113955,"y":67.0,"z":-545.2829270960076,"yaw":-28.80001,"pitch":27.75002}}}}"
"2026-01-08T10:08:19Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":297.0,"y":62.0,"z":-430.0},"createdAt":1767866899791,"expireAt":1767867499791,"owner":{"name":"Shemnya","op":false,"id":"21cc35e4-783c-38a8-8d40-7429077fe702","entity-id":4299,"location":{"world":"world","x":297.4171283198586,"y":63.758452510761664,"z":-429.69999998807907,"yaw":161.84888,"pitch":-85.04998}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"DataVersion":4325,"id":"minecraft:bow","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767866016272L}}","minecraft:damage":"5"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:stick","count":53,"schema_version":1},{"DataVersion":4325,"id":"minecraft:paper","count":26,"schema_version":1},{"DataVersion":4325,"id":"minecraft:emerald","count":4,"schema_version":1},{"DataVersion":4325,"id":"minecraft:carrot","count":52,"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_sword","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/22/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"HalfLifeCat\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"306.98\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"13\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":306.97884795069695d,\"toolstats:mob-kills\":13,\"toolstats:origin\":0,\"toolstats:owner\":[B;-93B,-127B,60B,-45B,-13B,-81B,50B,-108B,-97B,32B,13B,-26B,17B,122B,76B,112B],\"toolstats:time-created\":1755883995158L,\"toolstats:token-applied\":\"mob-kills,damage-done\"}}","minecraft:damage":"56"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:diamond_shovel","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767866328872L}}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:redstone","count":34,"schema_version":1},{"DataVersion":4325,"id":"minecraft:dirt","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:book","count":5,"schema_version":1},{"DataVersion":4325,"id":"minecraft:enchanted_book","count":1,"components":{"minecraft:stored_enchantments":"{\"minecraft:sharpness\":5}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_ingot","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:rotten_flesh","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:diamond","count":44,"schema_version":1},{"DataVersion":4325,"id":"minecraft:enchanted_book","count":1,"components":{"minecraft:stored_enchantments":"{\"minecraft:mending\":1}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:enchanted_book","count":1,"components":{"minecraft:stored_enchantments":"{\"minecraft:efficiency\":5}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:bow","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767866008772L}}"},"schema_version":1}]}}}"
"2026-01-08T10:09:23Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":297.0,"y":62.0,"z":-430.0},"createdAt":1767866899791,"expireAt":1767867499791,"owner":{"name":"Shemnya","op":false,"id":"21cc35e4-783c-38a8-8d40-7429077fe702","entity-id":4299,"location":{"world":"world","x":214.5,"y":69.5625,"z":-531.5,"yaw":-172.50002,"pitch":26.250002}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Shemnya","op":false,"id":"21cc35e4-783c-38a8-8d40-7429077fe702","entity-id":8299,"location":{"world":"world","x":297.6741072860585,"y":62.875,"z":-429.30000001192093,"yaw":56.84992,"pitch":90.0}}}}"
"2026-01-08T12:50:29Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":296.0,"y":40.0,"z":-429.0},"createdAt":1767876629720,"expireAt":1767877229720,"owner":{"name":"Shemnya","op":false,"id":"21cc35e4-783c-38a8-8d40-7429077fe702","entity-id":1119,"location":{"world":"world","x":296.3078824289363,"y":40.0,"z":-428.4635286555875,"yaw":-87.74942,"pitch":90.0}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"DataVersion":4325,"id":"minecraft:sand","count":64,"schema_version":1},{"DataVersion":4325,"id":"minecraft:sand","count":64,"schema_version":1},{"DataVersion":4325,"id":"minecraft:sand","count":64,"schema_version":1},{"DataVersion":4325,"id":"minecraft:diamond_shovel","count":1,"components":{"minecraft:repair_cost":"1","minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"386\"}],italic:0b,text:\"\"}]","minecraft:enchantments":"{\"minecraft:efficiency\":5}","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:generic-mined\":386,\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767866328872L,\"toolstats:token-applied\":\"blocks-mined\"}}","minecraft:damage":"389"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:stone_bricks","count":63,"schema_version":1},{"DataVersion":4325,"id":"minecraft:diamond_pickaxe","count":1,"components":{"minecraft:repair_cost":"3","minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"408\"}],italic:0b,text:\"\"}]","minecraft:enchantments":"{\"minecraft:efficiency\":5,\"minecraft:mending\":1}","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:generic-mined\":408,\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767867299540L,\"toolstats:token-applied\":\"blocks-mined\"}}","minecraft:damage":"176"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:carrot","count":47,"schema_version":1},{"DataVersion":4325,"id":"minecraft:diamond_axe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"25\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"59.95\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"3\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":59.951218366622925d,\"toolstats:generic-mined\":25,\"toolstats:mob-kills\":3,\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767867346838L,\"toolstats:token-applied\":\"mob-kills,blocks-mined,damage-done\"}}","minecraft:damage":"43"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:diamond_sword","count":1,"components":{"minecraft:repair_cost":"3","minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"1,802.38\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"125\"}],italic:0b,text:\"\"}]","minecraft:enchantments":"{\"minecraft:mending\":1,\"minecraft:sharpness\":5}","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":1802.3806027173996d,\"toolstats:mob-kills\":125,\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767867521071L,\"toolstats:token-applied\":\"mob-kills,damage-done\"}}","minecraft:damage":"149"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:chest","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:smooth_stone","count":5,"schema_version":1},{"DataVersion":4325,"id":"minecraft:torch","count":42,"schema_version":1},{"DataVersion":4325,"id":"minecraft:golden_shovel","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"1/08/2026\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"Shemnya\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;33B,-52B,53B,-28B,120B,60B,56B,-88B,-115B,64B,116B,41B,7B,127B,-25B,2B],\"toolstats:time-created\":1767872288842L}}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:torch","count":64,"schema_version":1},{"DataVersion":4325,"id":"minecraft:stone_brick_stairs","count":6,"schema_version":1},{"DataVersion":4325,"id":"minecraft:cooked_mutton","count":1,"schema_version":1}]}}}"
"2026-01-08T12:50:46Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":296.0,"y":40.0,"z":-429.0},"createdAt":1767876629720,"expireAt":1767877229720,"owner":{"name":"Shemnya","op":false,"id":"21cc35e4-783c-38a8-8d40-7429077fe702","entity-id":1119,"location":{"world":"world","x":296.3078824289363,"y":40.0,"z":-428.4635286555875,"yaw":-91.49942,"pitch":68.69998}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Shemnya","op":false,"id":"21cc35e4-783c-38a8-8d40-7429077fe702","entity-id":1119,"location":{"world":"world","x":296.3078824289363,"y":40.0,"z":-428.4635286555875,"yaw":-91.49942,"pitch":68.69998}}}}"
