"2025-08-22T19:10:45Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":217.0,"y":69.0,"z":-538.0},"createdAt":1755889845240,"expireAt":1755890445240,"owner":{"name":"witcher","op":false,"id":"4179870b-5226-3a74-aa3f-4d65e6d5bd33","entity-id":31171,"location":{"world":"world","x":217.5986509032504,"y":70.11425927506424,"z":-538.8335926374468,"yaw":177.72665,"pitch":14.674144}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"DataVersion":4325,"id":"minecraft:dirt","count":10,"schema_version":1},{"DataVersion":4325,"id":"minecraft:diamond","count":3,"schema_version":1},{"DataVersion":4325,"id":"minecraft:stick","count":4,"schema_version":1},{"DataVersion":4325,"id":"minecraft:stone_axe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/22/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"HalfLifeCat\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"7\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"282.60\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"12\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":282.59815764427185d,\"toolstats:generic-mined\":7,\"toolstats:mob-kills\":12,\"toolstats:origin\":0,\"toolstats:owner\":[B;-93B,-127B,60B,-45B,-13B,-81B,50B,-108B,-97B,32B,13B,-26B,17B,122B,76B,112B],\"toolstats:time-created\":1755881457655L,\"toolstats:token-applied\":\"mob-kills,blocks-mined,damage-done\"}}","minecraft:damage":"89"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:stone_sword","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/22/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"HalfLifeCat\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"313.36\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"20\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":313.35843539237976d,\"toolstats:mob-kills\":20,\"toolstats:origin\":0,\"toolstats:owner\":[B;-93B,-127B,60B,-45B,-13B,-81B,50B,-108B,-97B,32B,13B,-26B,17B,122B,76B,112B],\"toolstats:time-created\":1755879860734L,\"toolstats:token-applied\":\"mob-kills,damage-done\"}}","minecraft:damage":"59"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:stone_pickaxe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/22/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"HalfLifeCat\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;-93B,-127B,60B,-45B,-13B,-81B,50B,-108B,-97B,32B,13B,-26B,17B,122B,76B,112B],\"toolstats:time-created\":1755882683727L}}","minecraft:damage":"55"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:cooked_mutton","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:birch_planks","count":29,"schema_version":1}]}}}"
"2025-08-22T19:13:29Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":217.0,"y":69.0,"z":-538.0},"createdAt":1755889845240,"expireAt":1755890445240,"owner":{"name":"witcher","op":false,"id":"4179870b-5226-3a74-aa3f-4d65e6d5bd33","entity-id":31171,"location":{"world":"world","x":217.5986509032504,"y":69.88373190615128,"z":-538.8335926374468,"yaw":177.72665,"pitch":14.674144}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"witcher","op":false,"id":"4179870b-5226-3a74-aa3f-4d65e6d5bd33","entity-id":33400,"location":{"world":"world","x":218.06704847390344,"y":68.9375,"z":-538.7185387992715,"yaw":20.077942,"pitch":43.9241}}}}"
"2025-08-22T19:36:56Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":211.0,"y":72.0,"z":-552.0},"createdAt":1755891416537,"expireAt":1755892016537,"owner":{"name":"PeerLess5","op":false,"id":"1946242a-133b-30fa-b13a-129cb9e08586","entity-id":35433,"location":{"world":"world","x":211.60447988058056,"y":72.0,"z":-551.4653180814182,"yaw":-64.15619,"pitch":38.099987}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"DataVersion":4325,"id":"minecraft:iron_pickaxe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"1\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:generic-mined\":1,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755887950899L}}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_axe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"45.00\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"1\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"14\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":45.0d,\"toolstats:generic-mined\":14,\"toolstats:mob-kills\":1,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755887888826L,\"toolstats:token-applied\":\"mob-kills,blocks-mined,damage-done\"}}","minecraft:damage":"24"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_shovel","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"3\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:generic-mined\":3,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755887964438L,\"toolstats:token-applied\":\"blocks-mined\"}}","minecraft:damage":"3"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:dirt","count":2,"schema_version":1},{"DataVersion":4325,"id":"minecraft:torch","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_sword","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"6.00\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":6.0d,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755891396166L}}","minecraft:damage":"1"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:carrot","count":19,"schema_version":1},{"DataVersion":4325,"id":"minecraft:stick","count":3,"schema_version":1},{"DataVersion":4325,"id":"minecraft:birch_log","count":2,"schema_version":1},{"DataVersion":4325,"id":"minecraft:crafting_table","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:poppy","count":3,"schema_version":1},{"DataVersion":4325,"id":"minecraft:potato","count":9,"schema_version":1},{"DataVersion":4325,"id":"minecraft:oak_planks","count":14,"schema_version":1},{"DataVersion":4325,"id":"minecraft:wheat","count":7,"schema_version":1},{"DataVersion":4325,"id":"minecraft:bread","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:wheat_seeds","count":22,"schema_version":1},{"DataVersion":4325,"id":"minecraft:birch_boat","count":1,"schema_version":1}]}}}"
"2025-08-22T19:39:27Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":211.0,"y":72.0,"z":-552.0},"createdAt":1755891416537,"expireAt":1755892016537,"owner":{"name":"PeerLess5","op":false,"id":"1946242a-133b-30fa-b13a-129cb9e08586","entity-id":35433,"location":{"world":"world","x":210.52340383860948,"y":69.0,"z":-549.1785775044054,"yaw":-155.69972,"pitch":-38.700153}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"PeerLess5","op":false,"id":"1946242a-133b-30fa-b13a-129cb9e08586","entity-id":35433,"location":{"world":"world","x":210.52340383860948,"y":69.0,"z":-549.1785775044054,"yaw":-155.69972,"pitch":-38.700153}}}}"
"2025-08-22T20:55:46Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":186.0,"y":-8.0,"z":-546.0},"createdAt":1755896145973,"expireAt":1755896745973,"owner":{"name":"PeerLess5","op":false,"id":"1946242a-133b-30fa-b13a-129cb9e08586","entity-id":25,"location":{"world":"world","x":186.2155394964332,"y":-8.0,"z":-545.6999999880791,"yaw":-23.568665,"pitch":21.062218}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"DataVersion":4325,"id":"minecraft:iron_pickaxe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"213\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:generic-mined\":213,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755887950899L,\"toolstats:token-applied\":\"blocks-mined\"}}","minecraft:damage":"219"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_sword","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"277.16\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"8\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":277.15636920928955d,\"toolstats:mob-kills\":8,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755891396166L,\"toolstats:token-applied\":\"mob-kills,damage-done\"}}","minecraft:damage":"47"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:wheat","count":2,"schema_version":1},{"DataVersion":4325,"id":"minecraft:carrot","count":3,"schema_version":1},{"DataVersion":4325,"id":"minecraft:bread","count":2,"schema_version":1},{"DataVersion":4325,"id":"minecraft:redstone","count":22,"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_pickaxe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755895955258L}}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_axe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"58.50\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"1\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"25\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":58.5d,\"toolstats:generic-mined\":25,\"toolstats:mob-kills\":1,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755887888826L,\"toolstats:token-applied\":\"mob-kills,blocks-mined,damage-done\"}}","minecraft:damage":"47"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:lightning_rod","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:potato","count":39,"schema_version":1},{"DataVersion":4325,"id":"minecraft:raw_iron","count":3,"schema_version":1},{"DataVersion":4325,"id":"minecraft:torch","count":1,"schema_version":1}]}}}"
"2025-08-22T21:04:13Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":218.0,"y":16.0,"z":-539.0},"createdAt":1755896653565,"expireAt":1755897253565,"owner":{"name":"PeerLess5","op":false,"id":"1946242a-133b-30fa-b13a-129cb9e08586","entity-id":25,"location":{"world":"world","x":219.01143405082243,"y":16.0,"z":-539.4007002421795,"yaw":170.54956,"pitch":21.89999}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"DataVersion":4325,"id":"minecraft:iron_sword","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"64.51\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"2\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":64.50651788711548d,\"toolstats:mob-kills\":2,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755896363958L,\"toolstats:token-applied\":\"mob-kills,damage-done\"}}","minecraft:damage":"11"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_pickaxe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755896359857L}}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:rotten_flesh","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:carrot","count":45,"schema_version":1},{"DataVersion":4325,"id":"minecraft:water_bucket","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_boots","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage taken: \"},{color:\"dark_gray\",text:\"24.27\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-taken\":24.27000093460083d,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755896347007L,\"toolstats:token-applied\":\"damage-taken\"}}","minecraft:damage":"9"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_leggings","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage taken: \"},{color:\"dark_gray\",text:\"24.27\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-taken\":24.27000093460083d,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755896342456L,\"toolstats:token-applied\":\"damage-taken\"}}","minecraft:damage":"9"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_chestplate","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage taken: \"},{color:\"dark_gray\",text:\"24.27\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-taken\":24.27000093460083d,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755896344753L,\"toolstats:token-applied\":\"damage-taken\"}}","minecraft:damage":"9"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_helmet","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage taken: \"},{color:\"dark_gray\",text:\"24.27\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-taken\":24.27000093460083d,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755896340756L,\"toolstats:token-applied\":\"damage-taken\"}}","minecraft:damage":"9"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:torch","count":4,"schema_version":1}]}}}"
"2025-08-22T21:04:45Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":218.0,"y":16.0,"z":-539.0},"createdAt":1755896653565,"expireAt":1755897253565,"owner":{"name":"PeerLess5","op":false,"id":"1946242a-133b-30fa-b13a-129cb9e08586","entity-id":25,"location":{"world":"world","x":216.50114057595076,"y":17.0,"z":-536.7727221442593,"yaw":-133.20049,"pitch":32.10009}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"PeerLess5","op":false,"id":"1946242a-133b-30fa-b13a-129cb9e08586","entity-id":25,"location":{"world":"world","x":216.50114057595076,"y":17.0,"z":-536.7727221442593,"yaw":-133.20049,"pitch":32.10009}}}}"
"2025-08-22T21:05:44Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":186.0,"y":-8.0,"z":-546.0},"createdAt":1755896145973,"expireAt":1755896745973,"owner":{"name":"PeerLess5","op":false,"id":"1946242a-133b-30fa-b13a-129cb9e08586","entity-id":25,"location":{"world":"world","x":211.66530063960704,"y":23.738972536758176,"z":-537.6660888236818,"yaw":8.249908,"pitch":-70.49988}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"DataVersion":4325,"id":"minecraft:iron_pickaxe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"213\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:generic-mined\":213,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755887950899L,\"toolstats:token-applied\":\"blocks-mined\"}}","minecraft:damage":"219"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_sword","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"277.16\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"8\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":277.15636920928955d,\"toolstats:mob-kills\":8,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755891396166L,\"toolstats:token-applied\":\"mob-kills,damage-done\"}}","minecraft:damage":"47"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:wheat","count":2,"schema_version":1},{"DataVersion":4325,"id":"minecraft:carrot","count":3,"schema_version":1},{"DataVersion":4325,"id":"minecraft:bread","count":2,"schema_version":1},{"DataVersion":4325,"id":"minecraft:redstone","count":22,"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_pickaxe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755895955258L}}"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:iron_axe","count":1,"components":{"minecraft:lore":"[{extra:[{color:\"gray\",text:\"Crafted on: \"},{color:\"dark_gray\",text:\"8/23/2025\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Crafted by: \"},{color:\"dark_gray\",text:\"PeerLess5\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Damage done: \"},{color:\"dark_gray\",text:\"58.50\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Mob kills: \"},{color:\"dark_gray\",text:\"1\"}],italic:0b,text:\"\"},{extra:[{color:\"gray\",text:\"Blocks mined: \"},{color:\"dark_gray\",text:\"25\"}],italic:0b,text:\"\"}]","minecraft:custom_data":"{PublicBukkitValues:{\"toolstats:damage-done\":58.5d,\"toolstats:generic-mined\":25,\"toolstats:mob-kills\":1,\"toolstats:origin\":0,\"toolstats:owner\":[B;25B,70B,36B,42B,19B,59B,48B,-6B,-79B,58B,18B,-100B,-71B,-32B,-123B,-122B],\"toolstats:time-created\":1755887888826L,\"toolstats:token-applied\":\"mob-kills,blocks-mined,damage-done\"}}","minecraft:damage":"47"},"schema_version":1},{"DataVersion":4325,"id":"minecraft:lightning_rod","count":1,"schema_version":1},{"DataVersion":4325,"id":"minecraft:potato","count":39,"schema_version":1},{"DataVersion":4325,"id":"minecraft:raw_iron","count":3,"schema_version":1},{"DataVersion":4325,"id":"minecraft:torch","count":1,"schema_version":1}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
